17,강원,빵 및 과자류 소매업,1.279933004209748,1.3002506154113793,1.1871552195589508,1.2885792764062975,1.2460316660197222,1.1968681709405415,1.1288685201740527,1.1110467288761674,1.2848975760229397,1.1833091239344515,1.2975380960716059,1.2849081041232324,1.3173440573365396,1.4115105489274253,1.4382614268534153
18,강원,서양식 음식점업,1.3210851222019344,1.3403172794350442,1.3467959008335737,1.3905238529360213,1.3450175514401201,1.3910896788980893,1.354375250713788,1.3537525377318038,1.320379320256901,1.263672008821848,1.2973048544748462,1.5049572761142853,1.3116336351575413,1.4712100775266979,1.2399313700318886
19,강원,수산물 소매업,1.1483438870156646,1.1331563000256115,0.9196672981908464,0.8940435807320202,0.9896620471648404,0.9865097104578049,0.9866241891588997,1.218061368535302,1.1569523505262609,0.9595540576019616,1.0404890583291257,1.1198387115097226,1.3041905934597027,1.0425413184152277,0.9667270598927943
20,강원,슈퍼마켓,2.996011364619075,3.003888711546154,2.935838400648891,2.9588457466269213,2.818970945715757,3.0122442446095294,2.8115874086046313,2.6908052032235874,2.8166662138031455,2.7538765702698007,2.8402248312537015,2.97029129544709,3.039444407598656,3.7312709783291313,4.369941524263135
21,강원,스포츠 및 레크레이션 용품 임대업,3.212477258077377,4.18710801446143,8.833433147500203,9.016676126519197,9.117735809995786,7.979846416965753,6.886895172313954,5.177540537258744,7.875800805059496,9.594381426015419,10.559873504250849,4.812038770553928,3.0492847567865655,3.7878408576452527,7.72379198460946
22,강원,여관업,1.3485357207497473,1.4122318116313894,1.2896424685079748,1.3061085278999576,1.3643431000587498,1.3133696870124592,1.4211159620192124,1.7080042552097079,1.2235727589714191,1.2612207006942762,1.1407517169127945,1.3275893578610005,1.2506957913657872,1.2008416834337197,1.156560119597398
23,강원,여행사업,0.3218952847678948,0.3695774648567987,0.2638146934739116,0.3209664510483408,0.26986443675923644,0.3168303595421811,0.28519080235209365,0.39415345541230234,0.2827035814332909,0.37173432107632165,0.34673142642522237,0.304703763045107,0.3289275567456511,0.2956882337245143,0.26745591998518786
24,강원,욕탕업,1.3512111446969928,1.4464030652670017,1.3087662045033142,1.323835264391801,1.2410975641483573,1.2843064325488671,1.153709126278952,0.8720938904819012,1.1461528917590313,1.204211216494103,1.2715212257828492,1.4012819440705975,1.2342772670212097,1.421594105141978,1.2403949939316075
25,강원,육류 소매업,5.629873672254173,7.098267905245977,5.060453616341435,4.614725312414417,4.673623691375666,5.180696560053243,4.509261985219211,3.948102339746309,7.115626514080891,4.047220925339311,5.121922489857054,5.742652820963164,6.66306159243627,5.058463125369024,5.3625465181366945
26,강원,일반유흥 주점업,10.45980631485435,11.017075520383731,11.127383787439099,10.79364210307921,10.8792614819958,10.806338660078325,11.290063284393568,10.976267276186254,9.909188889454413,11.079304982195103,10.434223835236416,11.290875356056398,10.469502532164439,10.87403046585323,9.730046694485834
27,강원,일식 음식점업,2.2263013295314504,2.3900043127213353,2.127958982233695,2.2606579599445764,2.241213096578683,2.370446672711917,2.226797625453031,2.532098410846217,2.130070883529811,2.2312945792491456,2.1856647986223416,2.506526678155181,2.2739624184283977,2.2189670951188742,1.9027469619491342
28,강원,자동차 임대업,0.8757138512770968,1.055277484828978,0.9555883708563612,1.0350029851254157,1.1805272885103608,1.693570363126285,2.93745448198028,2.4653553422257635,1.6911789259061303,2.745671999119168,1.3081651176742486,1.8887548939349348,1.4288973466493486,1.0302967446990199,2.905618261951467
29,강원,전시 및 행사 대행업,1.6045189569612361,1.322297424260076,0.3944303883798783,0.318844706663217,0.4837941664640323,0.702934805835005,1.1481524179150078,1.4351375473228563,0.6009593550950992,0.31815718926604697,0.20963111021693048,0.7453497418272582,1.3170282115227148,0.9185912606104838,0.14831753448226073
30,강원,중식 음식점업,2.0877349169759274,2.192638614120045,1.9338304090405811,1.9643304956493406,2.069745862146637,2.177014635299762,2.316515885167428,2.3399030014689264,2.0389524436347912,2.0630966274459808,2.010928526848157,2.169799379631112,2.387150942130218,2.7544559461744202,2.808199700308487
31,강원,차량용 가스 충전업,2.762220864961317,2.873026816067973,2.5750111965530005,2.7510161128896846,2.4721043050957325,2.564968596962178,2.186291475958509,1.657970614383768,1.8889813666536293,1.8649255474160222,2.2756773540053605,2.3652886926531758,2.380526772111672,3.004818294998418,2.5026925469785404
32,강원,차량용 주유소 운영업,5.309737623835895,5.095910817227506,5.833893998277901,6.4106956762019305,6.248161875356841,6.027528962810971,5.4757237434535995,5.344305018173889,5.5102732386001465,6.247169977860727,6.751096341215882,6.260584788899252,5.136343020839952,5.952415527361111,5.5841866279028505
33,강원,체인화 편의점,1.3936888491604702,1.4348240889147093,1.5870436341422482,1.6471935548514318,1.6479409573411954,1.7628568382568826,1.6561934396851847,1.7153177369743453,1.6105061176866486,1.6601866558250074,1.604911804187542,1.6229908609877033,1.461478026458852,1.6544253401597326,1.8708331157423164
34,강원,택시 운송업,0.1914116835631566,0.043983413110048754,0.09874794523740159,0.07155077269463933,0.17455299767209775,0.10320294259260535,0.13976903985700534,0.2613290244420983,0.1531499816284168,0.2721047802763768,0.0,0.1626808720859459,0.06274430710875317,0.08631941780035676,0.0
35,강원,피자 햄버거 샌드위치 및 유사 음식점업,0.7682522042142264,0.7751475322247834,0.8449010951446491,0.9019659551913001,0.9037788129651402,0.916052172032376,0.904280961030255,0.8505632615133546,0.8158051672688418,0.8710189566535625,0.8326071782785451,0.8456695122078586,0.7661068897603952,0.9708844111278555,1.238918550042613
36,강원,한식 음식점업,3.6653279026549255,3.8901321374308693,4.019157717176687,3.9575988901293027,4.069863351981899,4.180414213499887,4.0522839253847796,4.3744726663635864,3.656515663174316,3.761960961079454,3.79013984207796,4.240321004043044,3.7532462325662266,3.842213329985501,3.5874203214324702
37,강원,호텔업,2.560145368247496,2.5396802490259622,1.7141518959242905,1.4553562009476078,1.3562997916351738,1.4037627473567595,1.6665911082811624,2.549965301406128,1.2084931175555123,1.5230450615592594,1.0790829071172159,2.18418129719431,2.545551949492313,2.2503205477180472,1.197001480813417
38,강원,화장품 및 방향제 소매업,3.493981045233191,3.0890293546166694,3.028891484103224,2.9662866440202795,2.551467867240383,2.9846117574859305,3.245633303907332,3.4592473547006586,2.6820334334588325,2.6831428569290274,2.952847539892644,3.153420778589177,3.2721810126592725,3.4375752751497637,2.6368428527898633
39,강원,휴양콘도 운영업,1.6407684383519712,1.5370715679858797,1.1914569376289499,1.130956133405388,1.425821992329804,1.4337277159997033,1.7025425616630074,2.6982507185993567,1.366266719934724,1.4471098416984736,1.171984276562791,1.2933801571173833,1.7462588754218276,1.1708216949846162,0.9845123996774426
